Cattle_ID,Predicted_Milk_Yield_L
32594,15.811402060625793
32595,18.31941341006713
32596,21.815773459910417
32597,18.539910587166453
32598,16.75786474033239
32599,15.645658585130844
32600,14.715950407992752
32601,15.988996941301476
32602,8.123598836095146
32603,10.654068310161932
32604,18.300254394971677
32605,17.09464452423272
32606,21.529039166487628
32607,20.51040779749775
32608,16.26027709962929
32609,14.660119497302915
32610,19.92027696166254
32611,12.80949651555075
32612,14.07784273791706
32613,19.509132927073757
32614,15.029647204722348
32615,15.687890007505853
32616,15.069993014489345
32617,17.033276461243112
32618,13.60944470430071
32619,16.404795235742533
32620,12.063705316166187
32621,9.161469025623417
32622,15.024271265337482
32623,15.489258502552435
32624,19.05244688125842
32625,19.65918030061395
32626,15.123198809082657
32627,16.609057643258183
32628,18.224238949947967
32629,20.717610501533347
32630,11.14627074162991
32631,15.696803033825718
32632,14.04047900128581
32633,15.50863177763186
32634,18.98669162585885
32635,16.74959467708484
32636,8.559331864766813
32637,12.732542806812138
32638,15.155208977604685
32639,11.065215263567248
32640,11.486150623480873
32641,16.02846500492112
32642,14.068570910984139
32643,13.353730595285624
32644,12.027955150995576
32645,24.241351387416962
32646,15.904998300438425
32647,13.599645612149358
32648,17.92958030342819
32649,25.597289816344286
32650,13.68830964955417
32651,18.58270978082309
32652,16.645119238651983
32653,16.241545218268456
32654,15.702647224991495
32655,15.678328301887856
32656,8.64667522218724
32657,13.750539102296813
32658,15.324131626305457
32659,24.1150771756363
32660,14.794382081030713
32661,11.324221091311394
32662,15.408581490382721
32663,21.667518637638924
32664,21.027997110574933
32665,12.917495348110684
32666,19.340794518174377
32667,16.079905921658586
32668,12.120778966279886
32669,19.18476131462951
32670,11.647521012128802
32671,14.167815886535767
32672,16.695242777894432
32673,17.470690154492218
32674,21.118969690795858
32675,17.431488631207888
32676,19.554432552204073
32677,12.375078044773588
32678,16.970351910844627
32679,14.235067927446602
32680,17.256503748499483
32681,11.052116922964283
32682,10.949672794079756
32683,20.994346748888184
32684,13.123797528578566
32685,13.268360761147797
32686,12.422028470455704
32687,14.220045080615083
32688,16.07418640709421
32689,17.69844647090387
32690,16.831447705228033
32691,13.300889737222338
32692,17.108068281010095
32693,14.184315462279667
32694,11.368061053589381
32695,21.888385812205623
32696,18.754071361727497
32697,15.930468091905782
32698,14.595628066328134
32699,8.66566515843044
32700,23.35162443919685
32701,15.298633406341613
32702,19.755891485759545
32703,14.780943778113654
32704,17.395486417386326
32705,8.892387494059436
32706,13.61357045218323
32707,10.62833099267365
32708,11.913341399828871
32709,14.548096576398468
32710,14.178154850626639
32711,15.419529562023337
32712,12.431039928955908
32713,15.964388494024675
32714,18.979952507461118
32715,14.841112759218845
32716,14.552437434960945
32717,8.240472226263007
32718,14.157012716255895
32719,13.588248474708609
32720,18.592359754779583
32721,16.05006312971583
32722,17.61076754541306
32723,11.289370531692125
32724,17.168968467115313
32725,14.057157930220022
32726,14.908498761635885
32727,17.33584262732252
32728,10.94898471043947
32729,15.339251266738978
32730,15.99105357221281
32731,17.06093765778177
32732,11.522193430650969
32733,14.488573212641175
32734,18.471356975392116
32735,21.707919041330165
32736,17.279092955348883
32737,18.802160382306756
32738,14.037950084584656
32739,13.14496432675302
32740,15.045596347282524
32741,20.671868286495663
32742,11.56123024530303
32743,13.106943995388162
32744,16.33843781098599
32745,17.942182336194136
32746,13.299602192294426
32747,17.249975944929528
32748,13.926113622139146
32749,16.831107681996958
32750,15.975380162154721
32751,15.249741478304474
32752,10.098469238139478
32753,19.494488708424157
32754,10.420815438332601
32755,14.398361970194253
32756,15.732373904173011
32757,12.858588818378623
32758,17.15919027355063
32759,17.565325074170087
32760,12.59016788217306
32761,11.300240688095487
32762,17.11686256437859
32763,20.688391801744995
32764,8.01119783935788
32765,13.745135202612165
32766,15.346578648070466
32767,19.6890950985565
32768,15.419372099601942
32769,14.793972609585033
32770,13.634734688095731
32771,10.677540915427652
32772,14.154028220784683
32773,15.059105993661353
32774,14.77615438138924
32775,13.62608919039702
32776,10.270949647598792
32777,12.603714503343502
32778,13.188662095436849
32779,16.65347928459456
32780,18.068826666369176
32781,16.390564372697213
32782,18.416745116931843
32783,21.24835242861591
32784,10.627422810708955
32785,16.41130412196704
32786,19.060143203619948
32787,17.224133434593362
32788,14.986076073932216
32789,14.703074380877668
32790,21.557217894014073
32791,18.700286337691864
32792,14.163306420015147
32793,13.91861230335985
32794,13.504898696221527
32795,21.490448316661926
32796,15.964253651020897
32797,19.267685083611553
32798,20.100502317214573
32799,14.434658029942554
32800,18.981288898028886
32801,15.501141207546192
32802,8.727227154747258
32803,13.831780238908776
32804,18.128998297524937
32805,16.156341802599673
32806,22.13017619234702
32807,13.952146926058063
32808,12.781210481934727
32809,13.775165551964415
32810,13.786471898179023
32811,12.25612631283498
32812,24.46780705843092
32813,13.596404036168005
32814,21.011572601758324
32815,12.685668583841565
32816,9.944539628969688
32817,15.049839388420668
32818,13.763492176026707
32819,17.985815222547263
32820,17.088980207584267
32821,16.80001102457477
32822,14.410650554381919
32823,18.146586549564436
32824,15.556409480483476
32825,14.984213212329651
32826,15.31082344667692
32827,17.695542574826337
32828,13.151210355715735
32829,13.2953650870194
32830,23.577292408517348
32831,16.844446761008182
32832,18.48433997323288
32833,19.573081133147053
32834,17.202983070511745
32835,10.717921327459852
32836,18.156701805110345
32837,17.122443416042294
32838,8.735530605003845
32839,12.768542405199488
32840,11.72638965812623
32841,15.622118804485893
32842,18.17091782999137
32843,16.243315243284844
32844,10.581940641810787
32845,12.188048504821095
32846,20.44668005846385
32847,16.32032697692648
32848,11.784377680451861
32849,14.231870897656151
32850,12.773465200781414
32851,18.994636033995782
32852,19.011967527733187
32853,15.479676909144642
32854,12.175472540211114
32855,10.919960858652178
32856,17.34855856048744
32857,15.537380965525985
32858,17.569030504443294
32859,12.673110034339272
32860,18.789110201297273
32861,10.1277759380387
32862,18.27680264638839
32863,17.29791512041706
32864,18.982446163160137
32865,14.055580002017665
32866,18.584179683648653
32867,16.359239103931674
32868,16.367301692617534
32869,19.12251490707919
32870,10.225984002977109
32871,15.847640343022906
32872,13.505615067009971
32873,15.994647200520872
32874,15.738413593493407
32875,9.447160238930842
32876,11.398119494667487
32877,10.822454760097258
32878,15.808601093797957
32879,19.038718856505234
32880,15.111392085241995
32881,10.490758134309525
32882,16.904513650417922
32883,14.379141566322819
32884,19.512170869534977
32885,13.929809488297263
32886,18.056697358187325
32887,19.006956617361503
32888,19.209617045656753
32889,18.180478333871505
32890,13.658774188064193
32891,16.628278276024503
32892,12.871716348323156
32893,14.709681015629558
32894,11.33739875170195
32895,16.424344742537123
32896,18.708255265830527
32897,19.069678867627893
32898,13.996794687750507
32899,17.08582798600487
32900,8.46036347525941
32901,11.22837932189255
32902,14.557087205585393
32903,14.889598762405896
32904,16.43104089979576
32905,17.153735194718376
32906,15.82637079671564
32907,13.974085133132757
32908,16.07079865936354
32909,16.09186869580366
32910,14.513941430750632
32911,16.014984413614446
32912,16.493904709260207
32913,15.533803724287488
32914,20.555842475724315
32915,14.936944194827861
32916,19.509189950961332
32917,17.831079857853624
32918,22.371969324231024
32919,16.289271675158183
32920,19.817412320666108
32921,15.251689232050007
32922,16.685785840450894
32923,18.507546414564718
32924,12.600098606643202
32925,19.782362811729975
32926,15.149408492727277
32927,11.764856453979434
32928,16.663764410897496
32929,12.516143243058606
32930,17.44214190644653
32931,14.206083952717496
32932,15.674599769712225
32933,17.343739235730826
32934,11.714618844088458
32935,13.315321670846696
32936,12.61583293121517
32937,10.009725203682073
32938,16.250312390678218
32939,14.583701892251597
32940,15.201732538095415
32941,16.23372309786852
32942,15.609086956831666
32943,18.115684438183152
32944,9.301403757483138
32945,15.140336629673941
32946,15.344240664648593
32947,17.316525122311756
32948,16.708134940805078
32949,19.269426474318966
32950,14.826653137332276
32951,22.26830654033347
32952,18.08106581630487
32953,9.08467512397055
32954,12.975798839119772
32955,15.030320791269043
32956,16.39697788952066
32957,23.74437789466618
32958,16.772473373091326
32959,11.29102815318873
32960,13.436052121746103
32961,17.727717270073377
32962,15.314952172088267
32963,18.261240877377755
32964,13.342959774215457
32965,14.483084403272914
32966,18.583145739557484
32967,11.614075986755651
32968,16.27356898518349
32969,16.36954758110181
32970,19.46658197647025
32971,19.72147644979448
32972,15.425216691502426
32973,10.507212962524447
32974,13.887142148327088
32975,18.657534941660373
32976,16.08842923562399
32977,17.71022405761451
32978,17.698586958820407
32979,23.654918509281664
32980,17.33303092946672
32981,16.66846327307094
32982,17.89578101874967
32983,13.811916026087818
32984,11.701567807551593
32985,15.138299226352165
32986,13.49413844993243
32987,13.58272647263203
32988,16.071221258624586
32989,11.193751315931825
32990,15.319206381897478
32991,16.902210017005387
32992,16.256479327320623
32993,11.533055530650307
32994,12.521014281818337
32995,14.659151113845372
32996,13.894976046651605
32997,11.812832719281754
32998,14.615149984043635
32999,12.489026119070896
33000,10.033561348010597
33001,12.277964448891773
33002,14.287481814939936
33003,17.591722742576582
33004,13.520686881960149
33005,21.182893156932682
33006,12.708619404861038
33007,13.548922058944948
33008,14.94867726719268
33009,17.578150923913977
33010,14.700794995562672
33011,18.435925259943954
33012,14.716883744213296
33013,12.87040177889787
33014,16.69984984650935
33015,14.77032199166241
33016,16.37802334054397
33017,9.442630293431753
33018,14.279640325889016
33019,15.878633897133293
33020,17.44603094753605
33021,11.19271531659052
33022,17.354661595466215
33023,19.31111225547003
33024,18.436660077976796
33025,18.44327139669693
33026,13.082308634121077
33027,23.292844402333095
33028,15.438147026494761
33029,11.605355563862268
33030,14.984109605001317
33031,13.554136666870003
33032,17.445144907570516
33033,8.875381401436892
33034,22.17857671211159
33035,11.374226473877812
33036,14.519601211766565
33037,16.235292880307878
33038,17.164234261998537
33039,10.809175735115804
33040,17.634858566153614
33041,11.410345421480356
33042,18.94367115692004
33043,10.283818443682758
33044,16.274090852162
33045,12.166488141922633
33046,12.026352838861973
33047,16.11345306121356
33048,14.375500679047413
33049,13.795925438324911
33050,16.378908681804432
33051,15.190921755961478
33052,19.745789238615078
33053,13.479692074778301
33054,19.786352082255522
33055,14.024909098031726
33056,12.83996669990448
33057,14.970049029788033
33058,21.599676414129508
33059,20.685291488782156
33060,13.507837362103917
33061,16.581921322710937
33062,16.988915353850704
33063,10.890528363575983
33064,14.354391570062678
33065,16.71061650980271
33066,13.790077243211126
33067,20.211925952309205
33068,11.367926149607513
33069,12.179964502015034
33070,13.169474190804491
33071,12.726513733630307
33072,16.123175405444695
33073,14.42932082146106
33074,14.825453213141103
33075,12.976092429924577
33076,15.145802977692249
33077,18.899201371166527
33078,15.376603929043869
33079,12.683534438577716
33080,9.464608090265939
33081,14.937780847951858
33082,11.713592792813508
33083,23.04501494304268
33084,13.163853714780497
33085,12.089096601541543
33086,13.997667704757392
33087,11.944855565894876
33088,12.733316937208809
33089,13.9072349791114
33090,12.49907512951113
33091,11.456032898930058
33092,20.496919106698215
33093,16.41094444647485
33094,13.874681157628084
33095,11.818226199383895
33096,9.518348500935987
33097,16.744983846522462
33098,12.649173732343822
33099,18.93739895181069
33100,11.781714115362911
33101,14.109115060315139
33102,20.479801478449506
33103,16.419550571119395
33104,10.097993292409082
33105,13.907720110772113
33106,14.237840708908028
33107,18.773668875427273
33108,14.491930528504627
33109,17.634571948054067
33110,17.85174480584535
33111,13.65886064478385
33112,13.874277489702136
33113,22.348695869036497
33114,12.209948972893626
33115,19.266058697882155
33116,19.40737416746965
33117,16.50698182144724
33118,18.119813126194277
33119,14.091554294209537
33120,11.952963576783167
33121,16.94324205835931
33122,17.591702536556223
33123,15.883369243583404
33124,9.087627777960519
33125,11.685411161426641
33126,20.71557088726688
33127,17.74170410287726
33128,11.08236059331714
33129,16.529323669792454
33130,15.41156504483639
33131,15.104527705763248
33132,18.45264866923233
33133,16.89882805714154
33134,19.239542540893545
33135,10.67904808479163
33136,13.350366348388174
33137,14.76031117241468
33138,20.548715582838717
33139,17.567812514229647
33140,19.948013854869657
33141,12.472371296371907
33142,14.943126410712003
33143,13.607904225933106
33144,12.203985686763394
33145,19.616267086221605
